id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1342773805756854272,1342132811533316096,2020-12-26 11:06:37 CET,2020-12-26,11:06:37,+0200,322847039,ranjitsingh40,Ranjit Singh,,@pritipatel @BorisJohnson Don't u have someone you can go and bully?,en,[],[],[],0,0,0,[],[],https://twitter.com/RanjitSingh40/status/1342773805756854272,False,,0,,Birmingham,,,,,,"[{'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342755290148704258,1342123159181516802,2020-12-26 09:53:03 CET,2020-12-26,09:53:03,+0200,19918226,germinal42,Patric Owen-Meehan 🇪🇺🇮🇪,,@winfield_jon @HywelTrewyn @BorisJohnson I wanted to remain. My work was in Europe,en,[],[],[],0,0,0,[],[],https://twitter.com/germinal42/status/1342755290148704258,False,,0,,Birmingham,,,,,,"[{'screen_name': 'winfield_jon', 'name': 'Jon Winfield', 'id': '866686440540971009'}, {'screen_name': 'HywelTrewyn', 'name': 'Hywel Trewyn 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '65631573'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342545144088829952,1342545144088829952,2020-12-25 19:58:00 CET,2020-12-25,19:58:00,+0200,1059555794188939275,leslieh24367191,Leslie Harrington,,Still anti democracy   Keir crisis: Labour MPs set to rebel against whip and vote down Boris Johnson's EU deal  https://t.co/6igPn0xV3O,en,[],['https://www.express.co.uk/news/politics/1376759/keir-starmer-news-Labour-Party-brexit-vote-boris-johnson-Brexit-trade-deal-uk-eu'],[],139,71,244,[],[],https://twitter.com/LeslieH24367191/status/1342545144088829952,False,,0,,Birmingham,,,,,,[],,,,
1342514819161849859,1342514819161849859,2020-12-25 17:57:30 CET,2020-12-25,17:57:30,+0200,59277527,mattburton72,Matt Burton,,@BorisJohnson you said in your statement that there are now “no non trade barriers”. This is clearly untrue. Please clarify this statement and explain to the public the extra costs and red tape customs system you have now imposed on British industry.,en,[],[],[],0,0,0,[],[],https://twitter.com/mattburton72/status/1342514819161849859,False,,0,,Birmingham,,,,,,[],,,,
1342436284653064193,1342210292957241344,2020-12-25 12:45:26 CET,2020-12-25,12:45:26,+0200,2431561073,lizjackson57,Liz Jackson 💙🇪🇺🐝🇪🇺💙,,@essexpaul64uk @martarossi56 @boris_backing @BorisJohnson Nor me!  Totally incompetent and not fit to be PM.,en,[],[],[],1,0,1,[],[],https://twitter.com/lizjackson57/status/1342436284653064193,False,,0,,Birmingham,,,,,,"[{'screen_name': 'essexpaul64uk', 'name': 'Paul', 'id': '752865502754697216'}, {'screen_name': 'martarossi56', 'name': 'marta rossi', 'id': '928353961945518080'}, {'screen_name': 'boris_backing', 'name': '#BACKINGBORIS', 'id': '193895082'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342434272838299648,1342123159181516802,2020-12-25 12:37:26 CET,2020-12-25,12:37:26,+0200,272683720,mutliraceman,Jean Thierry 💙,,@BorisJohnson Our goose is cooked!,en,[],[],[],0,0,2,[],[],https://twitter.com/MutliRaceMan/status/1342434272838299648,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342433144167944193,1342123159181516802,2020-12-25 12:32:57 CET,2020-12-25,12:32:57,+0200,272683720,mutliraceman,Jean Thierry 💙,,@mm_tw9 @BorisJohnson I agree wholeheartedly with your sentiments.,en,[],[],[],0,1,3,[],[],https://twitter.com/MutliRaceMan/status/1342433144167944193,False,,0,,Birmingham,,,,,,"[{'screen_name': 'mm_tw9', 'name': 'Marianne M #FBPE Woke 3.5% #The5Million #Rejoin 💙', 'id': '219340283'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342431514894757889,1342411173396938753,2020-12-25 12:26:28 CET,2020-12-25,12:26:28,+0200,272683720,mutliraceman,Jean Thierry 💙,,@Quizbay @BorisJohnson Not quite what Leave Campaign promised.,en,[],[],[],0,0,1,[],[],https://twitter.com/MutliRaceMan/status/1342431514894757889,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Quizbay', 'name': 'George K (aka Stavros) #FBPE', 'id': '50616985'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342410023096430592,1342127306735816705,2020-12-25 11:01:04 CET,2020-12-25,11:01:04,+0200,2420943918,rcpwells,Roger Wells 3.5%,,@Jeremy_Hunt @BorisJohnson Twaddle.,en,[],[],[],0,0,2,[],[],https://twitter.com/rcpwells/status/1342410023096430592,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Jeremy_Hunt', 'name': 'Jeremy Hunt', 'id': '112398730'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342409900832468997,1342323084733390848,2020-12-25 11:00:35 CET,2020-12-25,11:00:35,+0200,3166073363,garyebayliss,Gary Bayliss,,"@fishingforleave @BorisJohnson @Jacob_Rees_Mogg All Jesus snd sod fishing, it about sums him up.",en,[],[],[],0,0,0,[],[],https://twitter.com/garyebayliss/status/1342409900832468997,False,,0,,Birmingham,,,,,,"[{'screen_name': 'fishingforleave', 'name': 'Fishing for Leave', 'id': '722953111107567618'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Jacob_Rees_Mogg', 'name': 'Jacob Rees-Mogg', 'id': '885838630928994304'}]",,,,
1342409731286167552,1342106124603031552,2020-12-25 10:59:55 CET,2020-12-25,10:59:55,+0200,1174716294551261188,neilgodwin3,Neil Godwin,,"@thom_oli @campbellclaret @UKLabour @BorisJohnson Oh, grow up! Some of us are worried about our children's future, and actually care about the people of this country, not short term self interest. If that upsets you, tough!",en,[],[],[],0,1,2,[],[],https://twitter.com/NeilGodwin3/status/1342409731286167552,False,,0,,Birmingham,,,,,,"[{'screen_name': 'thom_oli', 'name': 'Tom', 'id': '102787023'}, {'screen_name': 'campbellclaret', 'name': 'ALASTAIR CAMPBELL', 'id': '19644592'}, {'screen_name': 'UKLabour', 'name': 'The Labour Party', 'id': '14291684'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342386285198135299,1342386285198135299,2020-12-25 09:26:45 CET,2020-12-25,09:26:45,+0200,1625923844,promoter1deeks,Decus L Allen,,Message to Boris from the public @BorisJohnson  https://t.co/5b3g8SUdxW,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,1,[],[],https://twitter.com/promoter1deeks/status/1342386285198135299,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1342386187428896769/pu/img/HCHcd56otTHCiKk7.jpg,Birmingham,,,,,,[],,,,
1342243084889948163,1342210292957241344,2020-12-24 23:57:43 CET,2020-12-24,23:57:43,+0200,152414500,markgryan,Mark Ryan,,@BorisJohnson Well done Prime Minister ... spend a bit of time with your family,en,[],[],[],0,0,0,[],[],https://twitter.com/MarkGRyan/status/1342243084889948163,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342242142199173122,1342242142199173122,2020-12-24 23:53:59 CET,2020-12-24,23:53:59,+0200,965866495,levelpeg,Exiled Brigton Teddy Bear 🇬🇧🇬🇧🇬🇧,,A huge “attaboy” to @BorisJohnson . Yet again they said he couldn’t do it. Yet again he proved them wrong. He will go on to be recorded as one of the greatest Prime Ministers this country ever had.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,2,4,[],[],https://twitter.com/levelpeg/status/1342242142199173122,False,,0,,Birmingham,,,,,,[],,,,
1342240179973746689,1342123159181516802,2020-12-24 23:46:11 CET,2020-12-24,23:46:11,+0200,1229991670374162432,carpe_dm_uk,carpe_dm_uk 💙,,@BorisJohnson Anyone else see shades of Nixon....  https://t.co/UDenRNsrn8,en,[],[],['https://pbs.twimg.com/media/EqCYVBcXAAAtsw1.jpg'],0,0,0,[],[],https://twitter.com/carpe_dm_uk/status/1342240179973746689,False,,1,https://pbs.twimg.com/media/EqCYVBcXAAAtsw1.jpg,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342239561368395777,1342123159181516802,2020-12-24 23:43:43 CET,2020-12-24,23:43:43,+0200,532600533,robwalkerr,Robert Walker,,@BorisJohnson Yes bozza. Top bloke,en,[],[],[],0,0,1,[],[],https://twitter.com/RobWalkerr/status/1342239561368395777,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342236400834531336,1342210292957241344,2020-12-24 23:31:10 CET,2020-12-24,23:31:10,+0200,531578718,bails_93,Matt Bailey,,@boris_backing @BorisJohnson No we are not all behind Boris!!,en,[],[],[],0,0,3,[],[],https://twitter.com/bails_93/status/1342236400834531336,False,,0,,Birmingham,,,,,,"[{'screen_name': 'boris_backing', 'name': '#BACKINGBORIS', 'id': '193895082'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342207650063409152,1342163646881951745,2020-12-24 21:36:55 CET,2020-12-24,21:36:55,+0200,110525656,kymysmith,Kym 🕷️ 💙,,@Graz_Jakomini @c8zmax @Keir_Starmer @BorisJohnson What do you suggest instead? We're out of options.,en,[],[],[],0,0,2,[],[],https://twitter.com/KymYSmith/status/1342207650063409152,False,,0,,Birmingham,,,,,,"[{'screen_name': 'Graz_Jakomini', 'name': 'Steiner 🇪🇺🇦🇹', 'id': '1173186635321790466'}, {'screen_name': 'c8zmax', 'name': 'c8zmax', 'id': '51715404'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342204800562327552,1342123159181516802,2020-12-24 21:25:36 CET,2020-12-24,21:25:36,+0200,157263048,andysutor,Andy Sutor (Laird of Dunan),,@BorisJohnson Brilliant well done,en,[],[],[],0,0,0,[],[],https://twitter.com/andysutor/status/1342204800562327552,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342203631047749634,1342162189566750721,2020-12-24 21:20:57 CET,2020-12-24,21:20:57,+0200,326923924,nhswhistleblowr,David Drew,,"@MMTRUTHORLIE @cpskeetmom @Jeremy_Hunt @ann_poppy @ang__johnson @drjonesaa @DrUmeshPrabhu @RobBehrens1884 @Allyncondon @nhsDirtySecrets @MattHancock @BorisJohnson @pritipatel @BreesAnna @bernardjenkin Well, truth is, he has caused me and many other Whistleblowers harm, to say nothing if patients, by allowing bullying CEOs to get clean away with it. Nevertheless I try to be polite in my conversation about him. Otherwise do not disagree. 🕊️🕊️🕊️",en,[],[],[],1,0,1,[],[],https://twitter.com/NHSwhistleblowr/status/1342203631047749634,False,,0,,Birmingham,,,,,,"[{'screen_name': 'MMTRUTHORLIE', 'name': 'MCCANN', 'id': '889498317566210049'}, {'screen_name': 'cpskeetmom', 'name': 'Mary (Conalls mum)', 'id': '898188455926169604'}, {'screen_name': 'Jeremy_Hunt', 'name': 'Jeremy Hunt', 'id': '112398730'}, {'screen_name': 'ann_poppy', 'name': 'Justice4Elsie', 'id': '331616899'}, {'screen_name': 'ang__johnson', 'name': 'Justice For Alice!', 'id': '717075931924471808'}, {'screen_name': 'drjonesaa', 'name': 'drjonesaa', 'id': '14784939'}, {'screen_name': 'DrUmeshPrabhu', 'name': 'Dr Umesh Prabhu', 'id': '489371892'}, {'screen_name': 'RobBehrens1884', 'name': 'Rob Behrens', 'id': '1497993096'}, {'screen_name': 'Allyncondon', 'name': 'Allyn Condon OLY', 'id': '157612142'}, {'screen_name': 'nhsDirtySecrets', 'name': 'John England 🇬🇧', 'id': '1221830113328869376'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BreesAnna', 'name': 'Anna Brees', 'id': '702798054357909504'}, {'screen_name': 'bernardjenkin', 'name': 'Bernard Jenkin', 'id': '222762589'}]",,,,
1342185777267159041,1342123159181516802,2020-12-24 20:10:00 CET,2020-12-24,20:10:00,+0200,3547656617,ki_ki_333,Ila Marsh,,@BorisJohnson Rubbish . Misery and grief is what we are destined  for now,en,[],[],[],0,0,0,[],[],https://twitter.com/ki_ki_333/status/1342185777267159041,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342185262445682689,1342123159181516802,2020-12-24 20:07:57 CET,2020-12-24,20:07:57,+0200,3547656617,ki_ki_333,Ila Marsh,,@BorisJohnson Big mistake,en,[],[],[],0,0,0,[],[],https://twitter.com/ki_ki_333/status/1342185262445682689,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342180443513352192,1342140018748518402,2020-12-24 19:48:48 CET,2020-12-24,19:48:48,+0200,732037160187105280,keyaprasaduk,Keya Prasad 🇮🇳❤️🇬🇧,,@DrAshrafChohan @BorisJohnson @carriesymonds @MattHancock @RamiRanger @MichaelDugher @MichaelStott @Myles3D @RishiSunak @AlokSharma_RDG @pritipatel @mariacaulfield @BimAfolami @JamesDavies @ShaunBaileyUK Merry Christmas 🎄 💙🙏🏻🤗,et,[],[],[],0,1,1,[],[],https://twitter.com/keyaprasaduk/status/1342180443513352192,False,,0,,Birmingham,,,,,,"[{'screen_name': 'DrAshrafChohan', 'name': 'Dr.Ashraf Chohan FRCS', 'id': '137493302'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'carriesymonds', 'name': 'louise bevan', 'id': '1399405545401028609'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'RamiRanger', 'name': 'Lord Rami Ranger CBE', 'id': '542029876'}, {'screen_name': 'MichaelDugher', 'name': 'Michael Dugher', 'id': '193313425'}, {'screen_name': 'MichaelStott', 'name': 'Mike Stott', 'id': '17230664'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}, {'screen_name': 'AlokSharma_RDG', 'name': 'Alok Sharma', 'id': '1731554581'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'mariacaulfield', 'name': 'Maria Caulfield MP #StayalertControlthevirus', 'id': '207697553'}, {'screen_name': 'BimAfolami', 'name': 'Bim Afolami MP', 'id': '311956971'}, {'screen_name': 'JamesDavies', 'name': 'Dr James Davies MP', 'id': '22378075'}, {'screen_name': 'ShaunBaileyUK', 'name': 'Shaun Bailey', 'id': '40451753'}]",,,,
1342177627570892810,1342177627570892810,2020-12-24 19:37:37 CET,2020-12-24,19:37:37,+0200,20497833,wallace83,Ricky,,Super Boris Johnson!!! #fucktheremoaners,en,[],[],[],0,0,0,['fucktheremoaners'],[],https://twitter.com/wallace83/status/1342177627570892810,False,,0,,Birmingham,,,,,,[],,,,
1342176825737404425,1342176825737404425,2020-12-24 19:34:26 CET,2020-12-24,19:34:26,+0200,1063740444042018816,captaineuro84,captaineuro84,,"I mean, at least from 1st January we can look forward to an extra £350 million a week for the NHS, right @BorisJohnson? Right? RIGHT?!  https://t.co/7BLePfu1l2",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EqBetEGXEAMPnRr.jpg'],0,0,0,[],[],https://twitter.com/captaineuro84/status/1342176825737404425,False,,1,https://pbs.twimg.com/tweet_video_thumb/EqBetEGXEAMPnRr.jpg,Birmingham,,,,,,[],,,,
1342173418519719939,1342123159181516802,2020-12-24 19:20:54 CET,2020-12-24,19:20:54,+0200,924178686,ambl08,anjie,,"@BorisJohnson Jog on ya remoamers, well done Boris for standing your ground 👏",en,[],[],[],0,0,0,[],[],https://twitter.com/ambl08/status/1342173418519719939,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342168802209968131,1342123159181516802,2020-12-24 19:02:33 CET,2020-12-24,19:02:33,+0200,20770570,stevehyett,Steve Hyett,,"@MarkVipond @BorisJohnson Bit of brown, mate. End of your nose.",en,[],[],[],0,0,0,[],[],https://twitter.com/SteveHyett/status/1342168802209968131,False,,0,,Birmingham,,,,,,"[{'screen_name': 'MarkVipond', 'name': 'Mark Vipond', 'id': '868112495713685504'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342168358926639105,1342123159181516802,2020-12-24 19:00:47 CET,2020-12-24,19:00:47,+0200,20770570,stevehyett,Steve Hyett,,"@BorisJohnson You pissed about long enough...dithered and delayed, one might say.",en,[],[],[],0,0,1,[],[],https://twitter.com/SteveHyett/status/1342168358926639105,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342167876468420609,1342123159181516802,2020-12-24 18:58:52 CET,2020-12-24,18:58:52,+0200,282896395,jsandford2009,Jonathan Sandford,,@BorisJohnson Turkeys cheering Christmas,et,[],[],[],0,0,0,[],[],https://twitter.com/JSandford2009/status/1342167876468420609,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342161169482711045,1342127306735816705,2020-12-24 18:32:13 CET,2020-12-24,18:32:13,+0200,326923924,nhswhistleblowr,David Drew,,@colinboag @Jeremy_Hunt @BorisJohnson The job? He lives in hope.,en,[],[],[],0,1,0,[],[],https://twitter.com/NHSwhistleblowr/status/1342161169482711045,False,,0,,Birmingham,,,,,,"[{'screen_name': 'colinboag', 'name': 'colin boag', 'id': '40618299'}, {'screen_name': 'Jeremy_Hunt', 'name': 'Jeremy Hunt', 'id': '112398730'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342150065419386881,1342139732311076866,2020-12-24 17:48:06 CET,2020-12-24,17:48:06,+0200,3166073363,garyebayliss,Gary Bayliss,,@talkRADIO @BorisJohnson @thejamesmax To early yet.,en,[],[],[],0,0,0,[],[],https://twitter.com/garyebayliss/status/1342150065419386881,False,,0,,Birmingham,,,,,,"[{'screen_name': 'talkRADIO', 'name': 'talkRADIO', 'id': '3380282686'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'thejamesmax', 'name': 'James Max', 'id': '20019732'}]",,,,
1342139531039019009,1342139531039019009,2020-12-24 17:06:14 CET,2020-12-24,17:06:14,+0200,50819171,calumbardsley,Calum Bardsley 🏞🏖,,👏👏👏👏 @BorisJohnson proving all the doubters wrong! Thank god we didn’t stick with the backstop as negotiations would have never ended!,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,1,[],[],https://twitter.com/calumbardsley/status/1342139531039019009,False,https://twitter.com/BorisJohnson/status/1342123159181516802,0,,Birmingham,,,,,,[],,,,
1342134497459003393,1342123159181516802,2020-12-24 16:46:14 CET,2020-12-24,16:46:14,+0200,51755571,shoddyknight,MxMaster Knight,,@BorisJohnson Fuck off with this image Boris.  Be somber cos we've still got the pandemic to deal with,en,[],[],[],0,0,0,[],[],https://twitter.com/shoddyknight/status/1342134497459003393,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342133244813307904,1342123159181516802,2020-12-24 16:41:15 CET,2020-12-24,16:41:15,+0200,232311991,gazzieb,Gareth Bailey,,@BorisJohnson State of that statesman 🤦🏻‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/GazzieB/status/1342133244813307904,False,,0,,Birmingham,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
