id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1310505222633119744,1310505222633119744,2020-09-28 11:02:47 CEST,2020-09-28,11:02:47,+0200,879965596200337408,mgenvtrust,Mersey Gateway Environmental Trust,,Boris Johnson promises to protect 30% of UK's land by 2030  https://t.co/N2gRLFBqbJ,en,[],['https://www.bbc.com/news/uk-54320030'],[],0,0,0,[],[],https://twitter.com/mgenvtrust/status/1310505222633119744,False,,0,,Liverpool,,,,,,[],,,,
1310504771430817792,1310309478668087301,2020-09-28 11:01:00 CEST,2020-09-28,11:01:00,+0200,291065147,toffeegirl13,Ann_1878,,@pete316 @BorisJohnson U fuckin tell him 🤣🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/Toffeegirl13/status/1310504771430817792,False,,0,,Liverpool,,,,,,"[{'screen_name': 'pete316', 'name': 'Blue Peter', 'id': '93712685'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310500122372038657,1309169041538519049,2020-09-28 10:42:31 CEST,2020-09-28,10:42:31,+0200,4653937337,partycent_scott,scott gavin,,@Faim_Ahmed_ @BorisJohnson Yeah I’ve got stocks  already.  But don’t really play with them. Think il have some spare time now so may have a go thanks 😄,en,[],[],[],0,0,1,[],[],https://twitter.com/partycent_scott/status/1310500122372038657,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Faim_Ahmed_', 'name': 'Faim Ahmed', 'id': '719133611786641408'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310480908785528832,1310480908785528832,2020-09-28 09:26:10 CEST,2020-09-28,09:26:10,+0200,1425190063,fazza_baybay,Fazza_BayBay,,"@BorisJohnson @MattHancock shame on both you. Absolute cretins. If you pass this ridiculous not socialising rule for the North, I'm absolutely done with this government and @UKLabour if they support it.",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'uklabour', 'name': 'the labour party', 'id': '14291684'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1310480908785528832,False,https://twitter.com/Anshul__K/status/1310477367161356288,0,,Liverpool,,,,,,[],,,,
1310474996641390592,1310299542722686979,2020-09-28 09:02:41 CEST,2020-09-28,09:02:41,+0200,1148952145661779968,agencybykatiej1,agencybykatiejane,,@pollyveltink @BorisJohnson @MattHancock I have no words 🙈,en,[],[],[],0,0,0,[],[],https://twitter.com/agencybykatiej1/status/1310474996641390592,False,,0,,Liverpool,,,,,,"[{'screen_name': 'pollyveltink', 'name': 'Kate Frost', 'id': '25838043'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1310469708953468928,1310469708953468928,2020-09-28 08:41:40 CEST,2020-09-28,08:41:40,+0200,1425190063,fazza_baybay,Fazza_BayBay,,"Shame on any minister or anyone who pushed this. If @BorisJohnson did fight it then excellent. LOCKDOWN AND RESTRICTIONS ARE NOT THE WAY TO GET THROUGH THIS!!! Prepare the NHS, shield the vulnerable, let life get on. Enough is enough. @MattHancock @CMO_England",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1310469708953468928,False,https://twitter.com/DrHoenderkamp/status/1310337604148236290,0,,Liverpool,,,,,,[],,,,
1310403934947770371,1310219962024439808,2020-09-28 04:20:18 CEST,2020-09-28,04:20:18,+0200,117913763,stevemcveyfre,steve mcvey,,@realDonaldTrump #is_it_true #can_it_be_true #TrumpMeltdown #TrumpTaxes #MyLayconJourney #BorisJohnson #COVID19,und,[],[],[],0,0,0,"['is_it_true', 'can_it_be_true', 'trumpmeltdown', 'trumptaxes', 'mylayconjourney', 'borisjohnson', 'covid19']",[],https://twitter.com/stevemcveyfre/status/1310403934947770371,False,,0,,Liverpool,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1310337968922558471,1310334865565417473,2020-09-27 23:58:11 CEST,2020-09-27,23:58:11,+0200,398809618,trendylefty,Lawrence Monk 🟨🟥,,@TomTugendhat @BorisJohnson Not going to happen and you know it.,en,[],[],[],1,0,8,[],[],https://twitter.com/trendylefty/status/1310337968922558471,False,,0,,Liverpool,,,,,,"[{'screen_name': 'TomTugendhat', 'name': 'Tom Tugendhat', 'id': '2173779986'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310314165236633600,1310297393901039616,2020-09-27 22:23:36 CEST,2020-09-27,22:23:36,+0200,875612784863531008,juliest101,Julie Street 🇪🇺💙💙💙,,@Teamlabouruk @jfranklynh @BorisJohnson @MattHancock Things will get better ... it's always darkest just before the dawn.,en,[],[],[],0,1,5,[],[],https://twitter.com/Juliest101/status/1310314165236633600,False,,0,,Liverpool,,,,,,"[{'screen_name': 'jfranklynh', 'name': 'James Harris #FBPE #NotMovingOn🇬🇧 🇪🇺', 'id': '716777950981591041'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1310277628264435718,1310277628264435718,2020-09-27 19:58:25 CEST,2020-09-27,19:58:25,+0200,243214063,gregsonwilliams,Peter Williams,,Boris Johnson: Maximum Automatic penalties for people who damage War Memorials - Sign the Petition!  https://t.co/4RKMfMwaLb via @UKChange,en,"[{'screen_name': 'ukchange', 'name': 'change.org uk', 'id': '397998902'}]",['http://chng.it/x9wzKSQH'],[],0,0,0,[],[],https://twitter.com/GregsonWilliams/status/1310277628264435718,False,,0,,Liverpool,,,,,,[],,,,
1310260120857837569,1309544927861366789,2020-09-27 18:48:50 CEST,2020-09-27,18:48:50,+0200,369467447,ansumdave,David Harrison,,@Tobias_Ellwood @Omz2468 No argument there but this does show the sheer lack of foresight from @BorisJohnson and the @Conservatives   Unless of course you are still pursuing #HerdImmunity    Wrong party in govt during a pandemic   Wrong party in govt full stop.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,0,['herdimmunity'],[],https://twitter.com/ansumDave/status/1310260120857837569,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Tobias_Ellwood', 'name': 'Tobias Ellwood MP', 'id': '482866177'}, {'screen_name': 'Omz2468', 'name': 'Omz2468', 'id': '1016022128699891714'}]",,,,
1310253109386645507,1310161599307681792,2020-09-27 18:20:59 CEST,2020-09-27,18:20:59,+0200,2959254933,jayneb64,Jayne Doherty 🇵🇸,,@BorisJohnson Stick your phoney patronage and open the coffers for the people not your cronies #LiarJohnson,en,[],[],[],0,0,1,['liarjohnson'],[],https://twitter.com/jayneb64/status/1310253109386645507,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310240894822555650,1310161599307681792,2020-09-27 17:32:27 CEST,2020-09-27,17:32:27,+0200,51691675,deadeyedudley,sylvia dudley,,@MarkVipond @BorisJohnson Which Boris are you on about it's certainly not the Prime Minister who has failed throughout this pandemic. Nightingale Hospitals fitted out by Army. Money collected by Captain Tom volunteers do I need to go on. Boris and crew just go into hiding when things go wrong,en,[],[],[],0,0,4,[],[],https://twitter.com/deadeyedudley/status/1310240894822555650,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MarkVipond', 'name': 'Mark Vipond', 'id': '868112495713685504'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310234439176388611,1309831637925064704,2020-09-27 17:06:47 CEST,2020-09-27,17:06:47,+0200,369467447,ansumdave,David Harrison,,@barry_halverson @BorisJohnson And yes the people's vote led by starmer was a direct flaw in labours ge of 19   That is obvious and you are blind if you don't see that.  (I find that sad myself as would love to see Brexit reversed myself)  As for starmer he agrees more than opposes this corrupt govt,en,[],[],[],0,0,0,[],[],https://twitter.com/ansumDave/status/1310234439176388611,False,,0,,Liverpool,,,,,,"[{'screen_name': 'barry_halverson', 'name': 'Barry Halverson', 'id': '1200118491648540672'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310233963466756097,1309831637925064704,2020-09-27 17:04:54 CEST,2020-09-27,17:04:54,+0200,369467447,ansumdave,David Harrison,,@barry_halverson @BorisJohnson Have you read the labour leaked report.  The actions taken against Jeremy Corbyn are despicable and totally against the 500000 members of the labour party that grew under Jeremy Corbyn who twice gained a 300000 vote in leadership contests,en,[],[],[],2,0,0,[],[],https://twitter.com/ansumDave/status/1310233963466756097,False,,0,,Liverpool,,,,,,"[{'screen_name': 'barry_halverson', 'name': 'Barry Halverson', 'id': '1200118491648540672'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1310223431921807362,1309831637925064704,2020-09-27 16:23:03 CEST,2020-09-27,16:23:03,+0200,369467447,ansumdave,David Harrison,,@barry_halverson Nope  it was the sabotaging of a real labour leader. It was the wish for a people's vote scuppering the 2019 general election It was the obsequious grovelling and agreeing with @BorisJohnson  Tory govt.  He's not leader of the agreement,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,0,[],[],https://twitter.com/ansumDave/status/1310223431921807362,False,,0,,Liverpool,,,,,,"[{'screen_name': 'barry_halverson', 'name': 'Barry Halverson', 'id': '1200118491648540672'}]",,,,
1310204250249719808,1309981840095219713,2020-09-27 15:06:50 CEST,2020-09-27,15:06:50,+0200,633706782,andihowells,Andi,,@NightlifeCIC @lpoolcouncil @lcc_licensing @MerPolChiefCon @Bond_media @Johnrashton47 @Distopian @TAXIALLIANCELPO @mayor_anderson @bramell_mark @LivEchonews @TheGuideLpool For god sake @BorisJohnson lock the bloody nation down NOW! I hope you can see the utter stupidity @piersmorgan,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'piersmorgan', 'name': 'piers morgan', 'id': '216299334'}]",[],[],0,0,0,[],[],https://twitter.com/andihowells/status/1310204250249719808,False,,0,,Liverpool,,,,,,"[{'screen_name': 'NightlifeCIC', 'name': 'Liverpool Nightlife CIC', 'id': '370766550'}, {'screen_name': 'lpoolcouncil', 'name': 'Liverpool City Council', 'id': '214476599'}, {'screen_name': 'lcc_licensing', 'name': 'LCC LICENSING', 'id': '760836109190492160'}, {'screen_name': 'merpolchiefcon', 'name': 'Chief Con Serena Kennedy', 'id': '267642641'}, {'screen_name': 'Bond_media', 'name': 'Bondmedia Agency', 'id': '113303426'}, {'screen_name': 'Johnrashton47', 'name': 'John Ashton ( you, us, I)', 'id': '499455731'}, {'screen_name': 'Distopian', 'name': 'Karl Barry', 'id': '75305994'}, {'screen_name': 'TAXIALLIANCELPO', 'name': 'THE TAXI FAMILY', 'id': '1553248886'}, {'screen_name': 'bramell_mark', 'name': 'TAXIALLIANCE LIVERPOOL', 'id': '3432182115'}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': '26507585'}, {'screen_name': 'TheGuideLpool', 'name': 'The Guide Liverpool', 'id': '3024043397'}]",,,,
1310202064459493376,1310202064459493376,2020-09-27 14:58:09 CEST,2020-09-27,14:58:09,+0200,3397837541,clairelj2008,Claire Jones,,@BorisJohnson @GMB @Conservatives @LabourNorthWest how is this helping anyone?? You’ve just closed every venue at the same time making this inevitable. It’s urgently needs a rethink 😡😡,en,"[{'screen_name': 'gmb', 'name': 'good morning britain', 'id': '19424427'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'labournorthwest', 'name': 'labour north west', 'id': '154166657'}]",[],[],0,0,0,[],[],https://twitter.com/ClaireLJ2008/status/1310202064459493376,False,https://twitter.com/NightlifeCIC/status/1309981840095219713,0,,Liverpool,,,,,,[],,,,
1310164417926041600,1310164417926041600,2020-09-27 12:28:33 CEST,2020-09-27,12:28:33,+0200,1425190063,fazza_baybay,Fazza_BayBay,,@BorisJohnson @MattHancock. Might want to change your thinking.,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1310164417926041600,False,https://twitter.com/Anshul__K/status/1310162454492708865,0,,Liverpool,,,,,,[],,,,
1310160726800191493,1310160726800191493,2020-09-27 12:13:53 CEST,2020-09-27,12:13:53,+0200,1425190063,fazza_baybay,Fazza_BayBay,,Funny this @BorisJohnson. Ruined our economy and lives for one stop thinking 👍,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1310160726800191493,False,https://twitter.com/BBCPolitics/status/1310136166902095875,0,,Liverpool,,,,,,[],,,,
1310146376840417281,1310146376840417281,2020-09-27 11:16:52 CEST,2020-09-27,11:16:52,+0200,364497007,taw0412,Terri-ann Waldock,,"This is what people have been saying, protesting about!!! #COVID19 is not going anywhere! We ned to get our lives back, #winter is on its way, are we going to be under house arrest till next April?? @BBCNWT @MattHancock @BorisJohnson #wewantourcountryback",en,"[{'screen_name': 'bbcnwt', 'name': 'bbc north west', 'id': '64683174'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,"['covid19', 'winter', 'wewantourcountryback']",[],https://twitter.com/TAW0412/status/1310146376840417281,False,https://twitter.com/BBCPolitics/status/1310136166902095875,0,,Liverpool,,,,,,[],,,,
1309973404926308352,1309973404926308352,2020-09-26 23:49:32 CEST,2020-09-26,23:49:32,+0200,20078943,thorno77,Garry Thornton,,Just been into @ShitChester for a meal and a few drinks! I dare say @BorisJohnson 10pm rule needs a rethink after what we witnessed at kick out time!,en,"[{'screen_name': 'shitchester', 'name': 'happy atmosphere square', 'id': '1311637801'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,1,19,[],[],https://twitter.com/Thorno77/status/1309973404926308352,False,,0,,Liverpool,,,,,,[],,,,
1309957437542330369,1309957437542330369,2020-09-26 22:46:05 CEST,2020-09-26,22:46:05,+0200,1425190063,fazza_baybay,Fazza_BayBay,,See what happens @BorisJohnson when you make stupid decisions. Open EVERYTHING UP!! Show leadership!!! Sack @CMO_England @MattHancock and all the other snakes.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/Fazza_BayBay/status/1309957437542330369,False,https://twitter.com/ElectionMapsUK/status/1309931063666454533,0,,Liverpool,,,,,,[],,,,
1309956297232658434,1309898759195602947,2020-09-26 22:41:33 CEST,2020-09-26,22:41:33,+0200,94362411,bryanpready,Bryan Pready,,"@IanMaher7 @BorisJohnson @MattHancock Couldn't agree more.  And makes me realise how lucky our family is.  Sons and wives in jobs where working from home is fine. Grandchildren in primary; some disruption but nothing compared to teenagers in secondary, FE or HE.",en,[],[],[],0,0,2,[],[],https://twitter.com/bryanpready/status/1309956297232658434,False,,0,,Liverpool,,,,,,"[{'screen_name': 'IanMaher7', 'name': 'Fr Ian Maher SCP🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇪🇺💙🐝#RejoinEU', 'id': '1949420935'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,
1309951663608926210,1309951663608926210,2020-09-26 22:23:08 CEST,2020-09-26,22:23:08,+0200,352220090,paulpaul49,Paul Traynor Bsc,," https://t.co/byvFSVCRYh Boris Johnson is now briefing the onside Covidiot mass media to suggest that his test and trace app will be at full throttle by the end of October, and a Coronavirus vaccine will be ""available"" by Christmas.",en,[],['https://www.theguardian.com/politics/2020/sep/26/boris-johnson-faces-revolt-over-forcing-through-covid-measures?CMP=Share_AndroidApp_Other'],[],1,0,0,[],[],https://twitter.com/PaulPaul49/status/1309951663608926210,False,,0,,Liverpool,,,,,,[],,,,
1309934705941385216,1309934705941385216,2020-09-26 21:15:45 CEST,2020-09-26,21:15:45,+0200,124499422,adamsykeswirral,Adam Sykes,,Actions at home with the Law and Justice or Fidesz parties from Boris Johnson over BBC and Ofcom.,en,[],[],[],0,1,1,[],[],https://twitter.com/AdamSykesWirral/status/1309934705941385216,False,https://twitter.com/AdamSykesWirral/status/1309917343678689280,0,,Liverpool,,,,,,[],,,,
1309932826477948929,1309929197406695426,2020-09-26 21:08:17 CEST,2020-09-26,21:08:17,+0200,1208144140229328896,shaunafitzy78,Shaun Fitzsimmons,,"@Stephen47763256 @sandieshoes @jan90757628 @metpoliceuk @pritipatel @BorisJohnson If that were a black woman getting punched it would be headline BBC /Sky news and the offending officer would have already been sacked, oh and there would be riots and looting in response",en,[],[],[],0,1,5,[],[],https://twitter.com/ShaunAFitzy78/status/1309932826477948929,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Stephen47763256', 'name': 'Stephen Church', 'id': '1180582333130428416'}, {'screen_name': 'sandieshoes', 'name': 'sandieshoes', 'id': '2170986966'}, {'screen_name': 'jan90757628', 'name': 'Freedom of speach', 'id': '1280025652717027328'}, {'screen_name': 'metpoliceuk', 'name': 'Metropolitan Police', 'id': '66967746'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1309875605442375681,1309612519946883073,2020-09-26 17:20:55 CEST,2020-09-26,17:20:55,+0200,369467447,ansumdave,David Harrison,,@Rachael_Swindon Thing is a d not defending starmer at all he is no opposition.  But these questions should be addressed to @BorisJohnson and the @Conservatives  govt,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,0,[],[],https://twitter.com/ansumDave/status/1309875605442375681,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Rachael_Swindon', 'name': 'Rachael Swindon', 'id': '2870848881'}]",,,,
