id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1319694750140801028,1319694750140801028,2020-10-23 19:38:41 CEST,2020-10-23,19:38:41,+0200,45096800,sianymargy,#hellomynameis Sian 💙,,@BorisJohnson I hope you can sleep tonight- letting children go hungry at this time.  #shameonyou #halfterm #FreeSchoolMeals,en,[],[],[],0,0,0,"['shameonyou', 'halfterm', 'freeschoolmeals']",[],https://twitter.com/SianyMargy/status/1319694750140801028,False,https://twitter.com/NewsBirkenhead/status/1319642967515291650,0,,Liverpool,,,,,,[],,,,
1319692456649248768,1319692456649248768,2020-10-23 19:29:35 CEST,2020-10-23,19:29:35,+0200,45096800,sianymargy,#hellomynameis Sian 💙,,#FreeSchoolMeals #halfterm shame on you @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,2,"['freeschoolmeals', 'halfterm']",[],https://twitter.com/SianyMargy/status/1319692456649248768,False,https://twitter.com/SianyMargy/status/1319692197973889027,0,,Liverpool,,,,,,[],,,,
1319692197973889027,1319692197973889027,2020-10-23 19:28:33 CEST,2020-10-23,19:28:33,+0200,45096800,sianymargy,#hellomynameis Sian 💙,,@BorisJohnson nice menu in Houses of Parliament-you are happy to allow children to go hungry as long as you have your subsidised meals- #shameonyou  https://t.co/F0IeBbqk5N,en,[],[],['https://pbs.twimg.com/media/ElB9DpDXEAEGn65.jpg'],0,0,0,['shameonyou'],[],https://twitter.com/SianyMargy/status/1319692197973889027,False,,1,https://pbs.twimg.com/media/ElB9DpDXEAEGn65.jpg,Liverpool,,,,,,[],,,,
1319679241676595200,1319679241676595200,2020-10-23 18:37:04 CEST,2020-10-23,18:37:04,+0200,1533459110,oldunclepunch,Old Uncle Punch,,Q. What is the difference between Boris Johnson and the Titanic?  A. Jennifer Arcuri didn't go down on the Titanic,en,[],[],[],1,3,6,[],[],https://twitter.com/OldUnclePunch/status/1319679241676595200,False,,0,,Liverpool,,,,,,[],,,,
1319676922188759042,1319676922188759042,2020-10-23 18:27:51 CEST,2020-10-23,18:27:51,+0200,302481856,scouseindiemum,kezo 🟨🟥,,"When children don’t have basics, like food or warm clothes, they fall behind on education. When there’s a learning gap, an opportunity gap follows. @NEUnion is calling on @BorisJohnson to take action on child poverty and leave no child behind. Join now &gt;&gt;&gt;  https://t.co/tP1DUBJUKW",en,"[{'screen_name': 'neunion', 'name': 'national education union', 'id': '884369177368199168'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://actionnetwork.org/forms/tell-the-prime-minister-leave-no-child-behind?source=twitter&'],[],0,0,0,[],[],https://twitter.com/ScouseIndieMum/status/1319676922188759042,False,,0,,Liverpool,,,,,,[],,,,
1319675399618613248,1319675399618613248,2020-10-23 18:21:48 CEST,2020-10-23,18:21:48,+0200,1533459110,oldunclepunch,Old Uncle Punch,,New research shows that most people have a lower IQ [insemination quota] than Boris Johnson,en,[],[],[],1,1,0,[],[],https://twitter.com/OldUnclePunch/status/1319675399618613248,False,,0,,Liverpool,,,,,,[],,,,
1319674492315193351,1319674492315193351,2020-10-23 18:18:11 CEST,2020-10-23,18:18:11,+0200,935059550868267008,themysticsband,The Mystics,,"@BorisJohnson how does it make you feel when you see businesses across the country who have struggled throughout this whole pandemic, offering kids free meals because you and your posh mates don’t feel that they’re worthy? Absolute scumbags",en,[],[],[],0,0,0,[],[],https://twitter.com/themysticsband/status/1319674492315193351,False,,0,,Liverpool,,,,,,[],,,,
1319669847169683456,1319276035368644609,2020-10-23 17:59:44 CEST,2020-10-23,17:59:44,+0200,37033936,fingha,S҉h҉u҉t҉ ҉u҉p҉ ҉M҉i҉k҉e҉,,"@rubyjuniperr @widowsson33 @philsharrock @BorisJohnson_MP @BorisJohnson @RishiSunak You've hit the nail on the head here, pushing negative stereotypes just for a bit of clout from the flag shaggers. Smartphones aren't a luxury anymore especially when most government services have been pushed online",en,[],[],[],1,0,1,[],[],https://twitter.com/Fingha/status/1319669847169683456,False,,0,,Liverpool,,,,,,"[{'screen_name': 'rubyjuniperr', 'name': 'ruby', 'id': '1074935845143146496'}, {'screen_name': 'philsharrock', 'name': 'Phil Sharrock', 'id': '57295723'}, {'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}]",,,,
1319669286659674115,1319669286659674115,2020-10-23 17:57:30 CEST,2020-10-23,17:57:30,+0200,39525014,riorita60,Rita,,@BorisJohnson your a national disgrace! You and your government voted for kids to go hungry at half term.. 👊🏻,en,[],[],[],0,0,0,[],[],https://twitter.com/Riorita60/status/1319669286659674115,False,,0,,Liverpool,,,,,,[],,,,
1319662576268169227,1319662576268169227,2020-10-23 17:30:50 CEST,2020-10-23,17:30:50,+0200,302481856,scouseindiemum,kezo 🟨🟥,,#IStandwiththestudents #MMU #UKGovernment #ToryIncompetence @BorisJohnson the bullshitter,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,"['istandwiththestudents', 'mmu', 'ukgovernment', 'toryincompetence']",[],https://twitter.com/ScouseIndieMum/status/1319662576268169227,False,https://twitter.com/PeoplesMomentum/status/1319644773003702272,0,,Liverpool,,,,,,[],,,,
1319661854025809921,1319655999041568774,2020-10-23 17:27:58 CEST,2020-10-23,17:27:58,+0200,3844474941,josephscotland,Joseph Scotland,,@Mick_Porter @DanielA84612544 @translunarmusic @JonathanPieNews @BorisJohnson Very bitter person.,en,[],[],[],0,0,0,[],[],https://twitter.com/JosephScotland/status/1319661854025809921,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Mick_Porter', 'name': 'Mick Porter', 'id': '60994289'}, {'screen_name': 'DanielA84612544', 'name': 'Daniel Adams', 'id': '2977953861'}, {'screen_name': 'translunarmusic', 'name': 'Darrell Farnsworth', 'id': '145178668'}, {'screen_name': 'JonathanPieNews', 'name': 'Jonathan Pie', 'id': '3948308435'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1319659078281474049,1319659078281474049,2020-10-23 17:16:56 CEST,2020-10-23,17:16:56,+0200,314697828,robches42,R G C,,@BorisJohnson,und,[],[],[],0,0,0,[],[],https://twitter.com/robches42/status/1319659078281474049,False,https://twitter.com/EtonOldBoys/status/1319627765348552705,0,,Liverpool,,,,,,[],,,,
1319655713745047554,1319655713745047554,2020-10-23 17:03:34 CEST,2020-10-23,17:03:34,+0200,2397973519,nwkiduk,On the mend,,@BorisJohnson soon you will be gone.,en,[],[],[],0,0,0,[],[],https://twitter.com/NWkidUK/status/1319655713745047554,False,,0,,Liverpool,,,,,,[],,,,
1319636926073274373,1319636926073274373,2020-10-23 15:48:55 CEST,2020-10-23,15:48:55,+0200,2397973519,nwkiduk,On the mend,,#ToryScumOut #ToryScumbags #BorisJohnson #boristhebutcher #BorisHasFailedTheUK  https://t.co/QKE4R9xknQ,und,[],[],['https://pbs.twimg.com/media/ElBKyldWAAAauVg.jpg'],0,0,0,"['toryscumout', 'toryscumbags', 'borisjohnson', 'boristhebutcher', 'borishasfailedtheuk']",[],https://twitter.com/NWkidUK/status/1319636926073274373,False,,1,https://pbs.twimg.com/media/ElBKyldWAAAauVg.jpg,Liverpool,,,,,,[],,,,
1319635639768403968,1319635639768403968,2020-10-23 15:43:48 CEST,2020-10-23,15:43:48,+0200,1275407060692340738,howie_caleb,Caleb Lewis Howie,,Boris Johnson: Don't take away lunches for 1​.​4 million kids on Free School Meals - Sign the Petition!  https://t.co/5KXsuBTp1n via @UKChange,en,"[{'screen_name': 'ukchange', 'name': 'change.org uk', 'id': '397998902'}]",['http://chng.it/2zQrbXt8'],[],0,0,0,[],[],https://twitter.com/howie_caleb/status/1319635639768403968,False,,0,,Liverpool,,,,,,[],,,,
1319622577158033410,1319622577158033410,2020-10-23 14:51:54 CEST,2020-10-23,14:51:54,+0200,3322672492,joannelewis27,Jo-Anne Lewis,,@BorisJohnson @RishiSunak £57k per week goes towards feeding MPs yet you can't feed children for 1 week  https://t.co/04PkK2RHDC,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}]",['https://www.unilad.co.uk/news/150000-people-sign-petition-to-end-taxpayers-subsidising-mps-meals/?source=facebook'],[],0,0,0,[],[],https://twitter.com/joannelewis27/status/1319622577158033410,False,,0,,Liverpool,,,,,,[],,,,
1319619959325118469,1319619959325118469,2020-10-23 14:41:30 CEST,2020-10-23,14:41:30,+0200,314697828,robches42,R G C,,@BorisJohnson @CCHQPress #ToryScum,und,"[{'screen_name': 'cchqpress', 'name': 'cchq press 🤲😷↔️', 'id': '56679400'}]",[],[],0,0,0,['toryscum'],[],https://twitter.com/robches42/status/1319619959325118469,False,https://twitter.com/mi6rogue/status/1319525341615017987,0,,Liverpool,,,,,,[],,,,
1319617473252118528,1319617473252118528,2020-10-23 14:31:37 CEST,2020-10-23,14:31:37,+0200,75745076,peeeeeeeety,Andy Peet,,Boris Johnson: Don't take away lunches for 1​.​4 million kids on Free School Meals - Sign the Petition!  https://t.co/ApdIFWIt4M via @UKChange,en,"[{'screen_name': 'ukchange', 'name': 'change.org uk', 'id': '397998902'}]",['http://chng.it/WxqBp2Xd'],[],0,0,0,[],[],https://twitter.com/Peeeeeeeety/status/1319617473252118528,False,,0,,Liverpool,,,,,,[],,,,
1319616971697258496,1319276035368644609,2020-10-23 14:29:38 CEST,2020-10-23,14:29:38,+0200,51691675,deadeyedudley,sylvia dudley,,@BorisJohnson @RishiSunak Stop saying you are wrapping your arms round everyone when this is a total lie,en,[],[],[],0,0,0,[],[],https://twitter.com/deadeyedudley/status/1319616971697258496,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}]",,,,
1319608854112575488,1319351443103633408,2020-10-23 13:57:22 CEST,2020-10-23,13:57:22,+0200,2869380898,gras_joanna,Joanna Gras,,@BorisJohnson I hope you resign soon...,en,[],[],[],0,0,0,[],[],https://twitter.com/gras_joanna/status/1319608854112575488,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1319599818759671814,1319599818759671814,2020-10-23 13:21:28 CEST,2020-10-23,13:21:28,+0200,241227686,chapo71,Gary Chapman,,Hello @BorisJohnson @MattHancock hope you’re still keeping an eye on footballers behaviour as @MarcusRashford &amp; his behaviour is far more inspirational than anybody associated with @Conservatives party. This is the UK we want to be part of not yours!#HungryKidsGreedyGovernment,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'marcusrashford', 'name': 'marcus rashford mbe', 'id': '734492654755577858'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],0,0,7,['hungrykidsgreedygovernment'],[],https://twitter.com/chapo71/status/1319599818759671814,False,,0,,Liverpool,,,,,,[],,,,
1319589266394066944,1319589266394066944,2020-10-23 12:39:32 CEST,2020-10-23,12:39:32,+0200,314697828,robches42,R G C,,@CCHQPress @BorisJohnson #ToryScum,und,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['toryscum'],[],https://twitter.com/robches42/status/1319589266394066944,False,https://twitter.com/PoliticsJOE_UK/status/1319587435232284672,0,,Liverpool,,,,,,[],,,,
1319583404686479360,1319351443103633408,2020-10-23 12:16:15 CEST,2020-10-23,12:16:15,+0200,1854737432,highamlaura,Laura Higham,,@BorisJohnson Really Boris? Not impressed by your spin - how many have died from Covid 19 - my sister-in-law died last week after spending her life caring for others!,en,[],[],[],0,0,0,[],[],https://twitter.com/HighamLaura/status/1319583404686479360,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1319576527701528577,1319576527701528577,2020-10-23 11:48:55 CEST,2020-10-23,11:48:55,+0200,484837347,redgirl2019,Jojo 💙,,@BorisJohnson &amp; his cronies should take a leaf from @MarcusRashford’s book and step up and help the less fortunate in society. This young man shouldn’t have to be doing the governments job for them! #BorisHasFailedTheNation #ENDCHILDFOODPOVERTY,en,"[{'screen_name': 'marcusrashford', 'name': 'marcus rashford mbe', 'id': '734492654755577858'}]",[],[],0,0,0,"['borishasfailedthenation', 'endchildfoodpoverty']",[],https://twitter.com/Redgirl2019/status/1319576527701528577,False,,0,,Liverpool,,,,,,[],,,,
1319571764586942465,1319571764586942465,2020-10-23 11:29:59 CEST,2020-10-23,11:29:59,+0200,314697828,robches42,R G C,,"@BorisJohnson you really out the worst pm , sooner you leave the better for all #ToryScum",en,[],[],[],0,0,0,['toryscum'],[],https://twitter.com/robches42/status/1319571764586942465,False,https://twitter.com/holte/status/1319327676876918784,0,,Liverpool,,,,,,[],,,,
1319567831021879296,1319567831021879296,2020-10-23 11:14:21 CEST,2020-10-23,11:14:21,+0200,20183328,shadow_man_71,Paul Glo\\//er 💙 #RejoinEU #ProEU,,"See this @BorisJohnson , that's compassion. Have a look in the mirror",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,6,[],[],https://twitter.com/Shadow_Man_71/status/1319567831021879296,False,https://twitter.com/GaryLineker/status/1319561649821523968,0,,Liverpool,,,,,,[],,,,
1319566897218715649,1318869375538135043,2020-10-23 11:10:39 CEST,2020-10-23,11:10:39,+0200,20183328,shadow_man_71,Paul Glo\\//er 💙 #RejoinEU #ProEU,,"@MaryJasper2 @KaranLarke1 @MartinSLewis @BorisJohnson @uk_sf_writer You stick to worrying about toast being buttered to the edge, I'll concentrate on people with mental health issues. Bye",en,[],[],[],0,0,0,[],[],https://twitter.com/Shadow_Man_71/status/1319566897218715649,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MaryJasper2', 'name': 'Mary Jasper', 'id': '1579880574'}, {'screen_name': 'KaranLarke1', 'name': 'Karan Larke', 'id': '1272999842357415941'}, {'screen_name': 'MartinSLewis', 'name': 'Martin Lewis', 'id': '252569527'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'uk_sf_writer', 'name': 'Stephen Phillips 🖥', 'id': '2596467997'}]",,,,
1319549923726102528,1319276035368644609,2020-10-23 10:03:12 CEST,2020-10-23,10:03:12,+0200,50412996,jm_donnelly,James Donnelly,,"@BorisJohnson @RishiSunak Well, you’re not though are you? You lot too busy starving kids, driving small business and self employed people into the ground. Whilst lobbing money at your mates. Stop pretending you care about people.",en,[],[],[],0,0,0,[],[],https://twitter.com/jm_donnelly/status/1319549923726102528,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}]",,,,
1319538464489148419,1319431824687435777,2020-10-23 09:17:40 CEST,2020-10-23,09:17:40,+0200,2765064327,garytaylorlfc1,Gary Taylor,,"@seanharro @henrywinter @MarcusRashford @BorisJohnson Embarrassed for you lad, another Southern based red who knows nothing of the values and morals of the Liverpool fan base! No kids should go hungry !!!!!",en,[],[],[],0,0,2,[],[],https://twitter.com/GaryTaylorlfc1/status/1319538464489148419,False,,0,,Liverpool,,,,,,"[{'screen_name': 'henrywinter', 'name': 'Henry Winter', 'id': '37896651'}, {'screen_name': 'MarcusRashford', 'name': 'Marcus Rashford MBE', 'id': '734492654755577858'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1319530926825758720,1319525774383337472,2020-10-23 08:47:43 CEST,2020-10-23,08:47:43,+0200,2262635663,ehealey1,Elaine Healey,,@SkyNews Grab a job as an MP and you can please yourself. What Covid restrictions?? Don’t they have Microsoft Teams ?? @GOVUK @BorisJohnson @RishiSunak,en,"[{'screen_name': 'govuk', 'name': 'gov.uk', 'id': '17481977'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}]",[],[],0,0,0,[],[],https://twitter.com/ehealey1/status/1319530926825758720,False,,0,,Liverpool,,,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,
1319525342521008128,1319330044322455555,2020-10-23 08:25:31 CEST,2020-10-23,08:25:31,+0200,51691675,deadeyedudley,sylvia dudley,,@BorisJohnson Funny how these jobs have now become viable and finance made available now that London has moved to High Tier. Why wasnt it considered when the Northern towns were placed under local restrictions - oh easy that - you have created your north south divide,en,[],[],[],0,0,0,[],[],https://twitter.com/deadeyedudley/status/1319525342521008128,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1319509960145948672,1319330044322455555,2020-10-23 07:24:24 CEST,2020-10-23,07:24:24,+0200,361557474,duttonstar,David Dutton,,@BorisJohnson Why have you given self employed people so much less help than everyone else???? @RishiSunak ??????  It’s not acceptable,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}]",[],[],0,0,1,[],[],https://twitter.com/DuttonStar/status/1319509960145948672,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1319416463065829376,1318869375538135043,2020-10-23 01:12:53 CEST,2020-10-23,01:12:53,+0200,20183328,shadow_man_71,Paul Glo\\//er 💙 #RejoinEU #ProEU,,"@MaryJasper2 @KaranLarke1 @MartinSLewis @BorisJohnson @uk_sf_writer Is this the war that ended 70 years ago when the majority of the current population wasn't alive? Things have progressed, I suggest to do too",en,[],[],[],1,0,1,[],[],https://twitter.com/Shadow_Man_71/status/1319416463065829376,False,,0,,Liverpool,,,,,,"[{'screen_name': 'MaryJasper2', 'name': 'Mary Jasper', 'id': '1579880574'}, {'screen_name': 'KaranLarke1', 'name': 'Karan Larke', 'id': '1272999842357415941'}, {'screen_name': 'MartinSLewis', 'name': 'Martin Lewis', 'id': '252569527'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'uk_sf_writer', 'name': 'Stephen Phillips 🖥', 'id': '2596467997'}]",,,,
1319406180159062018,1319276035368644609,2020-10-23 00:32:01 CEST,2020-10-23,00:32:01,+0200,37033936,fingha,S҉h҉u҉t҉ ҉u҉p҉ ҉M҉i҉k҉e҉,,@DWilkinson2811 @widowsson33 @philsharrock @BorisJohnson_MP @BorisJohnson @RishiSunak  https://t.co/jVG03SDCP4,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ek947IoXgAEm3J4.jpg'],0,0,1,[],[],https://twitter.com/Fingha/status/1319406180159062018,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ek947IoXgAEm3J4.jpg,Liverpool,,,,,,"[{'screen_name': 'DWilkinson2811', 'name': 'D', 'id': '1273688715076878336'}, {'screen_name': 'philsharrock', 'name': 'Phil Sharrock', 'id': '57295723'}, {'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
